2.741806277063886021e+00 -1.320840978081795070e-01 4.761731111475012157e-01
1.572680100384308277e+00 -2.570185533519092069e-01 7.388646237956897345e-01
2.375397635985982137e-01 -4.544195994789517190e-01 7.953475331393486947e-01
2.497101436138531749e+00 -2.361689197289698061e-01 8.503211816644614673e-01
2.246670255892380119e-01 -2.381411627250158980e-01 1.873647746232942057e-01
3.521160426346125583e+00 -5.166796677706429752e-02 3.307101836610277235e-01
9.205179113574812888e-01 -1.383104551100479973e-01 6.473757126073081958e-01
3.609480070204975077e-01 -9.350312852129019636e-02 2.908389113985130128e-02
2.632664083224920404e+00 -8.963956125391739360e-02 1.785243090822759005e-01
3.225741628128501404e+00 -4.239225099948992770e-01 4.145481823512850994e-01
4.726092724002967316e+00 -6.537337167414329631e-02 5.739097804356236843e-01
1.582363244113984768e+00 -8.775066719200980137e-02 9.453333177599969606e-01
4.105932178413704392e+00 -1.494114444542480880e-01 3.391393958967718891e-01
2.707192408548643181e-01 -2.510118161015629790e-01 7.476601000884102177e-01
3.543900312930040042e-01 -4.335784455691817918e-01 5.779421100856789728e-01
4.161670592259480550e+00 -4.873916196842241755e-01 2.399653880298920072e-01
2.157176203329702169e+00 -4.202780573752126214e-01 6.024951789224577414e-01
1.747714858215320799e+00 -1.992395127458851112e-01 6.939785567004163047e-01
3.192853421968230965e+00 -1.622837158398600030e-03 7.294483708319626780e-01
3.198033117462704578e+00 -1.648067079029882087e-01 6.290987012830080438e-01
2.059172980029150946e+00 -2.480360592879091997e-01 9.931360329672139775e-02
1.410751104421659630e+00 -6.317865907534910008e-02 1.853890068302717076e-01
1.277845570432436739e+00 -3.298134410123533256e-01 4.607232953933970004e-02
3.891188380934365476e+00 -4.682701067234834036e-01 6.141998552211422879e-01
2.170711460770954560e+00 -4.504744893176195752e-01 4.108844536631370836e-01
1.747066978225440437e+00 -3.197482548023740101e-01 1.828114096300751112e-01
2.957423360718692606e+00 -4.651317241557860749e-01 8.801031943114741019e-01
8.825144124929930334e-02 -4.820253811891878071e-01 1.286389209397829914e-02
4.254072589362479562e+00 -4.847829332388253754e-01 1.038057651641351026e-01
1.917028922539674163e+00 -3.868946214512291037e-01 1.918228386519529038e-01
2.398846622181104671e+00 -2.619008358099729206e-01 8.373815879826179698e-01
4.980742850697379431e+00 -3.485135730744456928e-01 6.355789686170497665e-01
3.680424530245848480e+00 -4.267724903879808740e-01 4.279001848087590210e-01
4.075874166776364271e-01 -1.518518538693391096e-01 1.123428726602379926e-02
2.166139736593931886e+00 -4.853358352865815850e-01 8.051837464735174255e-01
4.572333654346337539e+00 -1.067255443911379990e-02 3.064464811253608256e-01
1.121472171445060617e+00 -1.981021240354761959e-01 6.242812595469191539e-01
4.735957166213786707e+00 -9.642460390296810069e-02 8.709114894698809506e-01
4.107706867056861166e-01 -1.517796512467974868e-01 5.934626018470290365e-01
5.323765941679343694e-01 -2.137885776900368129e-01 1.269758127612370946e-01
4.942841621023140730e-01 -3.678167641102328966e-01 7.653790739843826518e-01
3.202189601344878067e-01 -1.804399467950104086e-01 4.757546159087582271e-01
4.571890876903523804e+00 -2.965903602316760090e-01 7.924785313478134308e-01
1.235629864757169932e-01 -2.141980942391235876e-01 6.614530579115317499e-01
4.313089441507906407e+00 -7.932298656966800532e-02 9.575314251377489150e-01
1.240490387509199266e+00 -4.967986348571752919e-01 5.788023498278982437e-01
2.081620816662645090e+00 -4.370258864061600176e-03 1.959518116732444082e-01
2.833117252338179792e-01 -4.424261779720470300e-02 4.626179939677506070e-01
4.167675476752068064e+00 -1.357260767204281071e-01 8.163458502570100639e-02
2.198755995634532390e+00 -4.776290701922500936e-01 5.940815448288984113e-01
8.476415625036106682e-01 -1.266431753634474910e-01 2.002269948491539886e-01
4.544202613641125765e+00 -1.467810550716137918e-01 6.927380739422284162e-01
3.811842958646251667e+00 -4.975241436002562079e-01 1.647136556384858896e-01
2.230540270176221807e+00 -8.726470854366580321e-02 8.615003211148963835e-01
4.017498053621342713e+00 -3.958197697341027110e-01 5.173304958767519501e-01
4.169776770125378285e+00 -1.766832654121625878e-01 9.346565242005676621e-01
2.203821952566245912e+00 -3.126344216098400110e-03 1.136071781545062997e-01
3.346503893646627148e+00 -3.694985351506069882e-01 4.509976521685130080e-02
1.773243722934331412e+00 -1.721984321677184071e-01 6.963407235839491616e-01
1.865311477575415156e+00 -4.062859550693499744e-02 3.869557863109099848e-03
6.569946610128987174e-01 -3.344670603143087839e-01 8.103131673235887122e-01
1.280479140057073084e-01 -4.591759335670608233e-01 4.987568326530283924e-01
2.538405385996615582e+00 -1.261554270449397885e-01 8.155099430466168364e-01
2.709238337907479144e-01 -2.323183865902240033e-02 9.069734158068332164e-01
2.738819899571458993e+00 -5.330799488899919808e-02 4.891807559240385905e-01
4.588643264139808053e+00 -9.032116548269099321e-02 9.223883236279656339e-01
3.841318181702354728e+00 -2.167449318578144046e-01 7.903355623643347760e-01
1.768415415354822384e+00 -4.667289920688583726e-01 3.617456745360451142e-01
3.597645288666206476e+00 -2.673327146103560148e-02 8.210866905770922708e-01
2.267102684627057663e+00 -3.468949721709583267e-01 9.346444420553092769e-01
1.408065060403960400e+00 -4.068046982709163095e-01 5.593599882263399214e-01
1.683783798925117647e+00 -2.678993601815132797e-01 2.479669699654681869e-01
1.129771511448773635e+00 -2.188652699799384926e-01 3.388456868926489896e-02
2.405775181260616957e+00 -1.461116237968596021e-01 4.954555276949050846e-01
3.346267712588690380e+00 -2.171509313809505126e-01 2.532677019592067813e-01
3.643643430180800065e-03 -4.536951741220542900e-01 2.621741868952591759e-01
4.621724789628884444e+00 -3.690725291140867226e-01 8.096137701228145467e-01
2.562389194302714390e+00 -2.073184592647706048e-01 3.026513324350311174e-01
4.943250508464939408e+00 -1.498532138211559062e-01 2.406184869531771964e-01
4.480597492311300112e-02 -3.764424284575326185e-01 6.711269487784370102e-02
1.081997357117809422e+00 -1.394322768603190044e-01 5.483090904998079163e-01
1.963192629436780967e+00 -2.756750067231342194e-01 7.492512250421085040e-01
1.745008425365174032e-01 -2.417298329054435868e-01 2.835408349845200057e-02
2.970021351070575300e+00 -1.801113731075333901e-01 7.783367662176141621e-01
1.416022260311506908e-01 -4.959277144879440935e-01 6.296954178520564049e-01
3.759549344121096315e+00 -3.353155103405657811e-01 4.776294650905769934e-02
8.159520322486241151e-01 -3.183567487603163881e-01 1.531430972435713911e-01
1.091777718664547869e+00 -3.556457446893637742e-01 8.938514908220318578e-01
1.864655862743286985e+00 -2.092239782985738927e-01 3.681382933200256224e-01
4.189635307135775477e+00 -3.507668703601760085e-01 8.025441927977627898e-01
3.179247729066662309e+00 -2.159187244441500009e-01 4.718692093724707881e-01
2.484261793210947200e+00 -4.212435290573712243e-01 3.563693784106556905e-01
3.881419598626995704e+00 -2.034583928196047053e-01 1.149883397972634030e-01
1.806278999495897208e+00 -2.131967102470427033e-01 4.020452286638013240e-01
2.425081618369153258e+00 -1.369088844234893076e-01 2.866549467650623129e-01
8.803528468115835448e-01 -4.587943850294509684e-02 7.707542916876423122e-01
4.415368678729335805e+00 -6.988403213669699965e-02 2.018770817363713110e-01
2.159645503340152040e+00 -3.235887427145835993e-01 9.386778771546842037e-01
3.029685475546531226e+00 -3.060133788731239091e-01 8.563738414700560186e-01
8.989258722708971527e-01 -2.057839176376889123e-01 5.767675932390730065e-01
1.230654639552245078e+00 -2.568717697822561208e-01 7.496515492084061538e-01
1.542352662565060761e+00 -2.561631975682824858e-01 7.957286216326012740e-01
8.168974751136104384e-01 -3.332673215523854204e-01 2.597237110311023112e-01
3.579018851716491145e+00 -2.903108386435800936e-01 3.767760190369293105e-01
1.710653168555313464e+00 -1.077683135608176052e-01 8.940165078557100742e-01
4.544785168423657318e+00 -8.911021760523429869e-02 9.919662299448104292e-01
6.891450854601335330e-01 -3.752623085352035925e-01 1.515458270952469988e-01
4.803644875845731299e+00 -1.689659012852688103e-01 1.750668705699590100e-01
3.669437105379585340e+00 -4.762463596852937742e-01 3.830289358190451798e-01
1.993951196479113452e+00 -4.021309015641312268e-01 4.718495809401587748e-01
2.467423240754067049e+00 -2.924130228296394907e-01 6.447637378563232380e-01
3.686324606487701772e+00 -3.195194512843135826e-01 5.226203680940254559e-01
2.426191495365362272e+00 -2.221134993831392901e-01 8.512463654467026242e-01
4.607785996513597659e+00 -2.160550007843043130e-01 8.350023009110687511e-01
4.618984474146032859e+00 -9.804023476538240023e-02 3.774052309699643115e-01
6.977212709782177891e-01 -2.883987484671049831e-02 9.695937562263675646e-01
2.017987413919300366e+00 -3.590337968985908845e-01 4.335012156380005921e-01
3.101953837449971108e+00 -3.007953397530641060e-01 8.301780858973752952e-01
4.245500078452246306e+00 -4.443936995560450187e-01 7.304247299792524517e-01
2.827791674525332422e+00 -2.118854204603839997e-01 3.375030444762546766e-01
2.447223709763175048e+00 -1.009791402324816956e-01 2.726242846086758265e-01
1.136646916502699778e+00 -2.936417660922410189e-01 1.399402817904459861e-01
1.013051638324417469e+00 -2.527272800099127914e-01 7.696565509664397009e-01
1.068734096626122954e+00 -5.633188902120390279e-02 6.297554049051803382e-01
2.167069393532658594e+00 -1.749501744742663900e-01 8.759390511731300899e-01
4.750238351705246664e+00 -1.178681523155560018e-02 4.731368961209094226e-01
4.247880034136898963e+00 -4.585218191473579979e-02 9.360654314643130913e-01
2.994729133577408220e+00 -2.723560586844828157e-01 9.357558506579907176e-01
1.442254883285174039e+00 -2.194872928314937910e-01 8.743309164499674102e-01
3.999974494290706950e+00 -2.517528674444806103e-01 4.688715663545756085e-01
4.073852892582984775e-01 -3.475926950916629066e-01 7.939827270868660136e-01
3.988931942406293452e+00 -4.061084966048799094e-01 3.841101434236995904e-01
4.335960993331230640e+00 -7.162155619710809662e-02 2.008651867854673867e-01
8.698319513913970180e-01 -2.787732508213038862e-01 7.348081368310338535e-01
1.627982753195219345e+00 -2.675947399678004213e-01 5.372185955083039893e-02
2.294711562572900217e-03 -2.290476134463725055e-01 6.672481575854899427e-01
3.034283072326673936e-01 -3.886604931634534132e-01 6.612520674761850070e-02
3.686552830753269561e+00 -8.399010087467689845e-02 5.060896714735572122e-01
1.857049540520052444e+00 -2.769073873481052162e-01 7.974914454097283834e-01
1.342355393402640873e+00 -3.979613056801281079e-01 1.943969348563537869e-01
4.017752828283798761e-01 -2.090309743320062918e-01 2.056123684113830008e-01
3.231499701033765604e+00 -4.844491242075744108e-01 3.522672862043016995e-01
1.710258974222687467e+00 -5.459670935192500324e-02 9.862039233906902957e-01
2.100337325833674385e+00 -9.983345079746899428e-03 5.233381302142749991e-01
3.967498639982883546e+00 -3.787829981125054868e-01 4.366495426016441250e-01
3.404750895072687911e+00 -1.736064242056603868e-01 2.000364799240154090e-01
2.853242456396602122e+00 -4.273253454776211879e-01 3.267883431930809213e-01
2.269724239182125736e+00 -4.220832714777710826e-01 4.212556558528376960e-01
3.793272570383773967e+00 -2.725067266549925926e-01 9.514973543096825193e-01
4.663796036737125839e+00 -1.413196452285596927e-01 1.419939746354642873e-01
1.088364949510269630e+00 -4.311718347222985859e-01 6.721094300846748304e-01
1.632455823399559192e+00 -8.038404831120790628e-02 1.825596849089415885e-01
1.083697548262825272e+00 -2.853335075731278092e-01 1.528459568979793071e-01
4.558238995860624421e+00 -1.510357419702272885e-01 6.529167109315021644e-01
4.124348227583364057e+00 -2.197782301451502995e-01 1.135320948871775953e-01
1.826204764094169902e-02 -3.214085437675269774e-01 1.606940974542357958e-01
1.633884408960163626e+00 -3.286605883337627154e-01 5.898056097674547749e-01
7.941685840590451129e-01 -2.187492314530193882e-01 2.048717259385509915e-01
1.512281896436613149e+00 -6.146918312972129983e-02 2.544048537212652006e-01
5.639139287818840246e-02 -2.249821681483719915e-02 1.837808945221010015e-01
3.859298844974186071e-01 -2.014279737134249126e-01 8.980990587112740176e-02
3.124403453099874994e+00 -4.229878560269065835e-01 4.098224307892788798e-01
1.029827473582574537e+00 -1.103405903150798950e-01 9.582328360529128730e-01
3.879161954639420706e+00 -4.483418775567720727e-01 4.510731296619179820e-01
1.160567599058466515e+00 -2.936069277022780866e-01 7.153368910423412164e-01
4.888924024480172825e+00 -2.754156102313429222e-01 4.722043442244390210e-01
2.379790302922240919e+00 -7.410610572601300343e-03 6.326625333957839326e-01
3.933278021442776051e+00 -1.557681626153082921e-01 3.159412415336981805e-01
2.964672278039620856e+00 -3.364282672962324860e-01 1.662269181103490090e-02
4.605954762058323659e+00 -9.208560815965480262e-02 9.780272865854101605e-01
1.291665179995851176e+00 -2.878390310819132214e-01 8.419817733108097002e-01
4.846675920766015722e+00 -1.978029068316750072e-01 6.700279602409950908e-01
1.483387049439766070e+00 -1.871926585625932060e-01 6.120517794474148454e-01
4.294982616876200865e+00 -3.307283341572272994e-01 5.734118236198909591e-01
3.440937120788936099e+00 -2.581037534578518033e-01 3.033027666730668259e-01
4.799887826016574266e+00 -2.506178298082200120e-02 8.026799065983378778e-01
1.788930524335202055e+00 -3.472042085826291813e-01 7.504798406521231424e-01
9.377653783610131466e-01 -2.321275716409040013e-01 7.935771810475304999e-01
9.004755906401464838e-01 -3.199265868682811265e-01 8.059907087656256186e-01
2.680809224894355580e+00 -4.893711302454447076e-01 4.187293631868441723e-01
6.417685477782300030e-01 -2.128573869310670108e-01 6.776397932291257087e-01
2.738933670241672225e-01 -1.845268823873301989e-01 1.807114663851829006e-01
3.597061575712993786e+00 -2.341576478988983967e-01 7.549417218165641597e-01
3.298468799518174510e+00 -3.179058376702981192e-01 6.098854507786898305e-01
4.719094944524361068e+00 -2.030004825350288089e-01 1.586867062153632102e-01
8.766050935148241852e-01 -1.662561118084047995e-01 4.269553762872084768e-01
2.304224332289665611e+00 -8.119220197968510244e-02 2.189230850965795117e-01
4.203917423423583877e+00 -3.161850540126863174e-01 8.026884403317060546e-01
4.956240803236494408e+00 -4.515793963293771029e-01 3.556329008937589992e-02
5.630834809845517430e-01 -3.648228866201168041e-01 4.454399442778558815e-01
3.178571928514975387e+00 -1.843438366356673908e-01 9.601218859818909379e-02
3.418148493292399337e+00 -3.595400201157024078e-01 3.873008580179698734e-01
4.766787048383110736e+00 -3.024967497435013253e-01 8.300566837020932898e-01
1.895171982768003360e+00 -3.183871645014952900e-01 6.875607712169843344e-01
2.453512702235916443e+00 -2.672562301822526964e-01 9.030136031007223174e-01
6.843358629533200510e-01 -4.825944461683652764e-01 1.874126099408353063e-01
2.903954723546889216e+00 -4.427751344228497143e-01 4.207868506508424256e-01
4.333619202580155871e+00 -1.454104929581072070e-01 5.241049540837389165e-01
1.265337816972827767e+00 -1.351775680730170071e-01 3.443702785747397854e-01
3.918102878286346069e+00 -4.426977802983806942e-01 2.774870130810995206e-01
5.102800371984360650e-01 -1.353903987765978922e-01 5.168459683645589831e-01
3.036732181547705967e+00 -3.703473753307536809e-01 6.362897034485693881e-01
1.238218082752580385e+00 -4.794127017386857204e-01 3.397750875472124732e-01
3.737857267050733068e+00 -4.653464989479551006e-01 7.380144403363113614e-01
3.044259546210307921e+00 -2.083585270816072921e-01 5.881941505527823466e-01
1.757768357870922227e+00 -4.931832627456281815e-01 5.172832021458161345e-01
4.222643112552658451e+00 -3.069837107689361022e-01 8.046594695415947296e-01
3.663180607438218939e+00 -3.827676471139621062e-01 5.099404206862166999e-01
4.550104288070830894e-01 -2.860042352118051801e-01 2.841016692340225802e-01
3.929019122655951879e+00 -3.054829190775159020e-01 2.787545499661335247e-01
3.840845734409504275e-01 -1.699218800474608937e-01 1.069484589181064066e-01
2.679080517310247878e+00 -4.924918494833577798e-01 7.895285379121985692e-01
3.558371131581571589e+00 -3.618467866351703921e-01 5.341624590852468435e-01
1.879703503555268274e+00 -4.046890039014180290e-02 5.561056534538869750e-02
3.954515593846926969e+00 -2.538305015818522747e-01 7.389276212516328046e-01
